games_played,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,Home
45,0.2,0.2222222222222222,0.4222222222222222,0.1333333333333333,0.0222222222222222,0.0222222222222222,0.0,0.0,1.4,20.8,0.0,0.0,0.7333333333333333,0.2814691358024691,1
55,0.0545454545454545,0.1272727272727272,0.1818181818181818,0.0727272727272727,0.0,0.0,0.0363636363636363,0.0,1.0,16.436363636363637,0.0,0.0,0.8727272727272727,0.2095353535353535,1
54,0.2037037037037037,0.1481481481481481,0.3518518518518518,0.037037037037037,0.037037037037037,0.037037037037037,0.0,0.0,1.6666666666666667,18.01851851851852,0.0185185185185185,0.0185185185185185,0.5925925925925926,0.2274125514403292,1
54,0.2037037037037037,0.4259259259259259,0.6296296296296297,-0.0555555555555555,0.0185185185185185,0.1481481481481481,0.0185185185185185,0.0185185185185185,2.574074074074074,21.166666666666668,0.0,0.0,0.5740740740740741,0.2801491769547325,1
39,0.1538461538461538,0.0,0.1538461538461538,-0.0512820512820512,0.0,0.0,0.0512820512820512,0.0,1.1794871794871795,16.641025641025642,0.0,0.0,0.3846153846153846,0.1925925925925926,1
57,0.2280701754385964,0.543859649122807,0.7719298245614035,0.2280701754385964,0.0175438596491228,0.1052631578947368,0.0175438596491228,0.0,1.719298245614035,21.017543859649123,0.0,0.0,0.4561403508771929,0.3046588693957115,1
29,0.0689655172413793,0.1724137931034483,0.2413793103448276,-0.0689655172413793,0.0,0.0,0.0344827586206896,0.0,1.4482758620689655,15.20689655172414,0.0,0.0,0.5862068965517241,0.1872701149425287,1
49,0.3673469387755102,0.3469387755102041,0.7142857142857143,-0.0408163265306122,0.1428571428571428,0.1836734693877551,0.0408163265306122,0.0204081632653061,3.224489795918368,20.26530612244898,0.0,0.0,0.4897959183673469,0.2836961451247166,1
47,0.3404255319148936,0.3617021276595745,0.7021276595744681,-0.2765957446808511,0.1063829787234042,0.2340425531914893,0.0425531914893617,0.0,3.5106382978723403,21.85106382978724,0.0425531914893617,0.0425531914893617,0.5531914893617021,0.3036820330969267,1
57,0.3333333333333333,0.3157894736842105,0.6491228070175439,0.1052631578947368,0.0175438596491228,0.0526315789473684,0.0526315789473684,0.0,2.8771929824561404,19.035087719298247,0.0,0.0,0.2456140350877192,0.2665545808966861,1
50,0.32,0.44,0.76,0.02,0.04,0.16,0.12,0.0,2.54,22.9,0.02,0.02,0.64,0.3165666666666666,1
57,0.0526315789473684,0.2631578947368421,0.3157894736842105,-0.0350877192982456,0.0,0.0526315789473684,0.0175438596491228,0.0,1.4912280701754386,20.649122807017545,0.0175438596491228,0.0175438596491228,0.5964912280701754,0.2808333333333332,0
57,0.1578947368421052,0.3859649122807017,0.543859649122807,0.2280701754385964,0.0701754385964912,0.2807017543859649,0.0,0.0,2.421052631578948,25.385964912280706,0.0175438596491228,0.0175438596491228,0.2456140350877192,0.3642543859649123,0
47,0.0638297872340425,0.1063829787234042,0.1702127659574468,0.0638297872340425,0.0,0.0,0.0212765957446808,0.0212765957446808,1.5319148936170213,24.659574468085108,0.0,0.0,0.2553191489361702,0.3370626477541371,0
57,0.0701754385964912,0.3157894736842105,0.3859649122807017,0.2280701754385964,0.0,0.0,0.0,0.0,1.8596491228070176,25.21052631578948,0.0350877192982456,0.0526315789473684,0.1052631578947368,0.3523976608187134,0
57,0.1228070175438596,0.4035087719298245,0.5263157894736842,0.0701754385964912,0.0175438596491228,0.1228070175438596,0.0175438596491228,0.0,2.1052631578947367,25.526315789473685,0.0175438596491228,0.0526315789473684,0.4561403508771929,0.3541617933723197,0
26,0.0769230769230769,0.2692307692307692,0.3461538461538461,-0.3076923076923077,0.0769230769230769,0.2307692307692307,0.0,0.0,1.5384615384615383,16.23076923076923,0.0,0.0,0.9230769230769232,0.2370085470085469,0
48,0.0625,0.0,0.0625,-0.0625,0.0,0.0,0.0208333333333333,0.0,0.8125,19.08333333333333,0.0,0.0,0.5,0.2349594907407407,1
49,0.0612244897959183,0.2040816326530612,0.2653061224489796,0.2448979591836734,0.0,0.0,0.0204081632653061,0.0204081632653061,1.183673469387755,23.53061224489796,0.0,0.0,0.3673469387755102,0.3064002267573696,1
51,0.0392156862745098,0.3137254901960784,0.3529411764705882,0.0588235294117647,0.0,0.0392156862745098,0.0196078431372549,0.0,1.431372549019608,26.745098039215687,0.0,0.0,0.196078431372549,0.3743191721132897,1
56,0.25,0.5178571428571429,0.7678571428571429,-0.125,0.0714285714285714,0.2857142857142857,0.0178571428571428,0.0,3.0535714285714284,28.964285714285715,0.0,0.0,0.5714285714285714,0.4258928571428572,1
54,0.0185185185185185,0.2037037037037037,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0185185185185185,0.0,1.0185185185185186,21.48148148148148,0.0,0.0,1.1111111111111112,0.2801851851851851,1
11,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,19.727272727272727,0.0,0.0,0.1818181818181818,0.245479797979798,1
58,0.5517241379310345,0.7931034482758621,1.3448275862068966,0.1034482758620689,0.1551724137931034,0.5344827586206896,0.0689655172413793,0.0172413793103448,3.6379310344827593,22.0,0.0,0.0172413793103448,0.3793103448275862,0.3359386973180076,0
58,0.293103448275862,0.3275862068965517,0.6206896551724138,-0.0862068965517241,0.0344827586206896,0.0862068965517241,0.0862068965517241,0.0172413793103448,2.655172413793104,21.13793103448276,0.0,0.0,0.4137931034482758,0.2889942528735632,0
58,0.3448275862068966,0.603448275862069,0.9482758620689656,0.1034482758620689,0.1724137931034483,0.3275862068965517,0.0689655172413793,0.0172413793103448,2.534482758620689,24.29310344827586,0.0,0.0,0.8103448275862069,0.3563649425287356,0
58,0.5,0.4310344827586206,0.9310344827586208,0.3448275862068966,0.1896551724137931,0.3103448275862069,0.0862068965517241,0.0172413793103448,3.086206896551724,23.63793103448276,0.0344827586206896,0.0517241379310344,0.3448275862068966,0.3120402298850574,0
56,0.0178571428571428,0.125,0.1428571428571428,-0.1607142857142857,0.0,0.0,0.0,0.0,0.7321428571428571,18.285714285714285,0.0,0.0,0.7678571428571429,0.2124107142857142,0
39,0.1025641025641025,0.282051282051282,0.3846153846153846,0.1025641025641025,0.0256410256410256,0.0512820512820512,0.0256410256410256,0.0,1.6153846153846154,16.307692307692307,0.0,0.0,0.2051282051282051,0.192022792022792,0
37,0.1891891891891892,0.1081081081081081,0.2972972972972973,0.1621621621621621,0.0,0.0,0.054054054054054,0.0,1.4054054054054057,18.135135135135137,0.0,0.0,0.2702702702702703,0.2217792792792793,0
56,0.2142857142857142,0.1071428571428571,0.3214285714285714,-0.0178571428571428,0.0,0.0,0.0714285714285714,0.0,1.5535714285714286,17.517857142857142,0.0,0.0,0.1964285714285714,0.2070833333333333,0
58,0.1724137931034483,0.1379310344827586,0.3103448275862069,0.1034482758620689,0.0,0.0172413793103448,0.0344827586206896,0.0,1.3793103448275863,15.551724137931034,0.0,0.0,0.6551724137931034,0.1871024904214559,0
4,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.75,6.5,0.0,0.0,6.75,0.0627083333333333,0
7,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.4285714285714285,13.142857142857142,0.0,0.0,0.0,0.145595238095238,0
57,0.3333333333333333,0.6140350877192983,0.9473684210526316,0.2807017543859649,0.1578947368421052,0.4035087719298245,0.0350877192982456,0.0350877192982456,2.491228070175439,24.385964912280706,0.0350877192982456,0.0526315789473684,0.5263157894736842,0.3276656920077972,0
51,0.1568627450980392,0.2352941176470588,0.392156862745098,-0.0588235294117647,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,1.8235294117647056,20.058823529411764,0.0,0.0,0.6666666666666666,0.2554738562091503,1
48,0.1875,0.125,0.3125,-0.0625,0.0,0.0,0.0,0.0,1.5416666666666667,18.08333333333333,0.0,0.0208333333333333,0.6666666666666666,0.2276388888888889,1
50,0.3,0.26,0.56,0.12,0.08,0.1,0.02,0.0,1.74,18.52,0.0,0.0,0.82,0.2229,1
56,0.1428571428571428,0.5714285714285714,0.7142857142857143,-0.3571428571428571,0.0178571428571428,0.2321428571428571,0.0178571428571428,0.0178571428571428,2.0357142857142856,20.875,0.0,0.0,0.1785714285714285,0.3174454365079365,1
56,0.1607142857142857,0.1785714285714285,0.3392857142857143,-0.2678571428571428,0.0,0.0,0.0178571428571428,0.0,1.3035714285714286,18.767857142857142,0.0,0.0,0.3571428571428571,0.2438888888888888,1
28,0.0357142857142857,0.1428571428571428,0.1785714285714285,-0.0357142857142857,0.0,0.0,0.0,0.0,0.8928571428571429,13.357142857142858,0.0,0.0,1.1785714285714286,0.1637797619047619,1
41,0.4390243902439024,0.1951219512195122,0.6341463414634146,-0.048780487804878,0.0975609756097561,0.1219512195121951,0.024390243902439,0.0,2.8780487804878048,23.146341463414632,0.024390243902439,0.024390243902439,0.4878048780487805,0.3272357723577235,1
44,0.3409090909090909,0.2727272727272727,0.6136363636363636,0.0,0.0227272727272727,0.0454545454545454,0.0681818181818181,0.0,2.1818181818181817,19.65909090909091,0.0,0.0,0.1363636363636363,0.2601452020202019,1
54,0.2962962962962963,0.2407407407407407,0.5370370370370371,0.074074074074074,0.1296296296296296,0.1666666666666666,0.0185185185185185,0.0,2.5185185185185186,19.444444444444443,0.0,0.0,0.1851851851851851,0.2735905349794238,1
40,0.15,0.25,0.4,-0.025,0.0,0.0,0.025,0.025,1.375,16.975,0.0,0.0,0.2,0.2251666666666666,1
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.8,0.0,0.0,0.0,0.2312222222222222,1
33,0.0909090909090909,0.3636363636363636,0.4545454545454545,-0.3333333333333333,0.0,0.0606060606060606,0.0303030303030303,0.0303030303030303,1.878787878787879,20.060606060606062,0.0,0.0,0.4242424242424242,0.2673484848484848,1
58,0.0517241379310344,0.2068965517241379,0.2586206896551724,-0.0517241379310344,0.0,0.0,0.0172413793103448,0.0,0.9827586206896552,18.724137931034484,0.0,0.0,0.2068965517241379,0.2500574712643678,0
56,0.0535714285714285,0.3035714285714285,0.3571428571428571,0.0892857142857142,0.0,0.0,0.0,0.0,1.821428571428572,25.410714285714285,0.0,0.0178571428571428,0.7857142857142857,0.3648313492063492,0
48,0.1875,0.7708333333333334,0.9583333333333334,0.2708333333333333,0.0625,0.4791666666666667,0.0208333333333333,0.0,1.6041666666666667,24.95833333333333,0.0,0.0208333333333333,0.4583333333333333,0.3845543981481481,0
56,0.0357142857142857,0.1607142857142857,0.1964285714285714,0.25,0.0,0.0,0.0178571428571428,0.0,0.9464285714285714,23.053571428571427,0.0,0.0,0.4642857142857143,0.3214632936507937,0
57,0.087719298245614,0.3684210526315789,0.4561403508771929,0.0526315789473684,0.0,0.1403508771929824,0.0,0.0,1.3157894736842106,20.403508771929825,0.0,0.0,0.5087719298245614,0.2846539961013644,0
56,0.125,0.2678571428571428,0.3928571428571428,0.1607142857142857,0.0,0.0,0.0535714285714285,0.0178571428571428,1.1785714285714286,25.928571428571427,0.0,0.0178571428571428,0.5357142857142857,0.3638888888888889,0
44,0.0909090909090909,0.6590909090909091,0.75,0.0454545454545454,0.0,0.1363636363636363,0.0,0.0,2.727272727272727,25.454545454545453,0.0,0.0,0.4090909090909091,0.4050568181818182,1
56,0.0714285714285714,0.375,0.4464285714285714,-0.2321428571428571,0.0,0.125,0.0,0.0,1.375,24.464285714285715,0.0,0.0,0.2142857142857142,0.375515873015873,1
53,0.0754716981132075,0.1132075471698113,0.1886792452830188,-0.0754716981132075,0.0,0.0,0.0,0.0,1.2641509433962264,19.52830188679245,0.0,0.0,0.4528301886792453,0.2709905660377358,1
26,0.0384615384615384,0.2692307692307692,0.3076923076923077,-0.3076923076923077,0.0,0.1538461538461538,0.0,0.0,1.1923076923076923,21.57692307692308,0.0,0.0,0.0,0.3106730769230769,1
52,0.0576923076923076,0.2692307692307692,0.3269230769230769,-0.1923076923076923,0.0,0.0,0.0192307692307692,0.0,1.0,22.423076923076923,0.0,0.0192307692307692,1.0961538461538465,0.323568376068376,1
41,0.1463414634146341,0.2682926829268293,0.4146341463414634,-0.0975609756097561,0.0,0.048780487804878,0.0,0.0,1.170731707317073,23.5609756097561,0.0,0.048780487804878,0.8536585365853658,0.3472154471544715,1
43,0.3255813953488372,0.2093023255813953,0.5348837209302325,-0.1395348837209302,0.0465116279069767,0.1395348837209302,0.0697674418604651,0.0,1.3488372093023255,16.767441860465116,0.0,0.0,0.3255813953488372,0.2213178294573643,0
57,0.2631578947368421,0.3684210526315789,0.631578947368421,0.0175438596491228,0.0526315789473684,0.1929824561403508,0.0175438596491228,0.0,2.491228070175439,15.771929824561404,0.0,0.0,0.3859649122807017,0.2115594541910331,0
56,0.1785714285714285,0.2678571428571428,0.4464285714285714,0.0535714285714285,0.0178571428571428,0.0357142857142857,0.0357142857142857,0.0,1.625,21.785714285714285,0.0178571428571428,0.0357142857142857,0.3214285714285714,0.2761904761904762,0
57,0.2807017543859649,0.5614035087719298,0.8421052631578947,-0.2105263157894736,0.0350877192982456,0.1929824561403508,0.0526315789473684,0.0350877192982456,1.824561403508772,21.75438596491228,0.0,0.0,0.3508771929824561,0.2902777777777778,0
57,0.2105263157894736,0.2280701754385964,0.4385964912280701,0.2280701754385964,0.0,0.0,0.0526315789473684,0.0,1.3859649122807018,20.45614035087719,0.0175438596491228,0.0701754385964912,0.6140350877192983,0.2534307992202729,0
54,0.037037037037037,0.2037037037037037,0.2407407407407407,0.1851851851851851,0.0,0.0,0.0,0.0,1.1851851851851851,15.666666666666666,0.0185185185185185,0.0185185185185185,0.5185185185185185,0.1843827160493827,0
52,0.2692307692307692,0.3846153846153846,0.6538461538461539,0.0576923076923076,0.0769230769230769,0.1346153846153846,0.0,0.0,1.3269230769230769,23.07692307692308,0.0192307692307692,0.0192307692307692,0.5769230769230769,0.3222542735042734,0
51,0.2352941176470588,0.3137254901960784,0.5490196078431373,-0.2352941176470588,0.1176470588235294,0.2549019607843137,0.0588235294117647,0.0,1.7647058823529411,19.647058823529413,0.0,0.0,0.7647058823529411,0.2535130718954248,0
51,0.4901960784313725,0.5098039215686274,1.0,-0.1176470588235294,0.196078431372549,0.4117647058823529,0.0784313725490196,0.0196078431372549,3.07843137254902,23.5686274509804,0.0392156862745098,0.0392156862745098,0.7254901960784313,0.3317320261437908,0
26,0.4230769230769231,0.5769230769230769,1.0,-0.1153846153846153,0.0769230769230769,0.3076923076923077,0.1153846153846153,0.0384615384615384,3.076923076923077,21.15384615384616,0.0,0.0,0.1538461538461538,0.2957905982905982,0
55,0.1818181818181818,0.2363636363636363,0.4181818181818181,-0.2181818181818181,0.0545454545454545,0.0909090909090909,0.0181818181818181,0.0,1.1090909090909091,18.563636363636363,0.0,0.0181818181818181,0.2181818181818181,0.2423484848484848,0
57,0.3684210526315789,0.5087719298245614,0.8771929824561403,0.0175438596491228,0.175438596491228,0.2982456140350877,0.0175438596491228,0.0,2.754385964912281,21.24561403508772,0.0,0.0,0.4912280701754385,0.2979678362573099,0
54,0.1111111111111111,0.1666666666666666,0.2777777777777778,-0.3333333333333333,0.0,0.0185185185185185,0.0,0.0,1.8703703703703705,16.40740740740741,0.0,0.0,0.2777777777777778,0.2378549382716049,1
53,0.0943396226415094,0.1132075471698113,0.2075471698113207,-0.2452830188679245,0.0188679245283018,0.0377358490566037,0.0,0.0,1.7358490566037736,19.11320754716981,0.0188679245283018,0.0188679245283018,0.3018867924528302,0.2724475890985324,1
31,0.064516129032258,0.2580645161290322,0.3225806451612903,0.1935483870967742,0.0,0.0,0.0,0.0,1.1290322580645162,18.870967741935484,0.0,0.0,0.1935483870967742,0.2307974910394265,1
58,0.293103448275862,0.1896551724137931,0.4827586206896552,0.1206896551724138,0.0172413793103448,0.0172413793103448,0.0344827586206896,0.0,1.5862068965517242,21.17241379310345,0.0,0.0,0.603448275862069,0.2767816091954023,1
51,0.2549019607843137,0.2549019607843137,0.5098039215686274,-0.2352941176470588,0.0784313725490196,0.1568627450980392,0.0,0.0,2.019607843137255,21.19607843137255,0.0196078431372549,0.0196078431372549,0.9215686274509804,0.2969117647058823,1
51,0.1764705882352941,0.4509803921568627,0.6274509803921569,-0.5686274509803921,0.0588235294117647,0.196078431372549,0.0392156862745098,0.0196078431372549,1.843137254901961,19.84313725490196,0.0,0.0,0.3333333333333333,0.3152505446623093,1
28,0.1785714285714285,0.1071428571428571,0.2857142857142857,-0.0714285714285714,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0,2.142857142857143,19.535714285714285,0.0,0.0,0.2857142857142857,0.2446924603174603,1
36,0.0555555555555555,0.0277777777777777,0.0833333333333333,-0.5555555555555556,0.0,0.0,0.0,0.0,1.1944444444444444,14.166666666666666,0.0,0.0,0.6388888888888888,0.1865509259259259,1
49,0.0408163265306122,0.0612244897959183,0.1020408163265306,-0.5714285714285714,0.0,0.0,0.0204081632653061,0.0,1.0408163265306123,14.408163265306122,0.0,0.0,0.5714285714285714,0.1909637188208616,1
43,0.2790697674418604,0.1395348837209302,0.4186046511627907,-0.4418604651162791,0.1162790697674418,0.1860465116279069,0.0232558139534883,0.0,1.813953488372093,17.976744186046513,0.0,0.0,0.5116279069767442,0.2586757105943152,1
40,0.1,0.25,0.35,0.075,0.025,0.075,0.0,0.0,1.475,18.0,0.0,0.0,0.15,0.2357638888888888,1
44,0.3863636363636363,0.5,0.8863636363636364,-0.5909090909090909,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.0227272727272727,3.0,19.227272727272727,0.0,0.0,0.3181818181818182,0.3206123737373736,1
49,0.0408163265306122,0.2040816326530612,0.2448979591836734,0.2857142857142857,0.0,0.0,0.0,0.0,0.6530612244897959,20.081632653061224,0.0,0.0,0.1632653061224489,0.2641043083900226,0
52,0.0769230769230769,0.2115384615384615,0.2884615384615384,0.0384615384615384,0.0,0.0,0.0192307692307692,0.0192307692307692,1.4423076923076923,24.942307692307693,0.0,0.0,0.7307692307692307,0.3273504273504273,0
56,0.125,0.5,0.625,-0.3035714285714285,0.0357142857142857,0.3928571428571428,0.0178571428571428,0.0,1.7142857142857142,21.678571428571427,0.0,0.0,0.25,0.3202529761904761,0
48,0.0416666666666666,0.3125,0.3541666666666667,0.0625,0.0,0.0,0.0,0.0,1.2083333333333333,24.08333333333333,0.0,0.0208333333333333,0.5833333333333334,0.3145775462962963,0
57,0.1228070175438596,0.4210526315789473,0.543859649122807,-0.0526315789473684,0.0526315789473684,0.2807017543859649,0.0,0.0,1.649122807017544,26.98245614035088,0.0,0.0,0.631578947368421,0.3721588693957115,0
51,0.2156862745098039,0.1764705882352941,0.392156862745098,0.0980392156862745,0.0196078431372549,0.0784313725490196,0.0588235294117647,0.0392156862745098,1.7647058823529411,25.31372549019608,0.0,0.0196078431372549,0.5098039215686274,0.3312418300653594,0
43,0.0232558139534883,0.3720930232558139,0.3953488372093023,-0.3488372093023256,0.0,0.0465116279069767,0.0232558139534883,0.0232558139534883,2.3488372093023258,26.69767441860465,0.0,0.0,0.5581395348837209,0.4303229974160206,1
21,0.0,0.0476190476190476,0.0476190476190476,-0.0952380952380952,0.0,0.0,0.0,0.0,0.5238095238095238,23.857142857142858,0.0,0.0,0.6666666666666666,0.2967460317460317,1
